2500, 52
2501, 54
2502, 55
2503, 59
2504, 59
2505, 61
2506, 56
2507, 50
2508, 49
2509, 44
2510, 43
2511, 40
2512, 36
2513, 35
2514, 34
2515, 30
2516, 30
2517, 32
2518, 35
2519, 40
2520, 39
2521, 42
2522, 45
2523, 44
2524, 46
2525, 46
2526, 49
2527, 49
2528, 49
2529, 42
2530, 41
2531, 39
2532, 43
2533, 45
2534, 46
2535, 45
2536, 45
2537, 46
2538, 40
2539, 45
2540, 45
2541, 44
2542, 40
2543, 38
2544, 35
2545, 36
2546, 35
2547, 32
2548, 33
2549, 33
2550, 37
2551, 39
2552, 39
2553, 37
2554, 36
2555, 36
2556, 35
2557, 35
2558, 36
2559, 35
2560, 32
2561, 33
2562, 35
2563, 36
2564, 34
2565, 36
2566, 36
2567, 39
2568, 44
2569, 43
2570, 43
2571, 40
2572, 40
2573, 40
2574, 41
2575, 37
2576, 35
2577, 35
2578, 30
2579, 28
2580, 31
2581, 34
2582, 34
2583, 36
2584, 40
2585, 46
2586, 45
2587, 46
2588, 44
2589, 45
2590, 45
2591, 45
2592, 44
2593, 44
2594, 43
2595, 40
2596, 44
2597, 42
2598, 43
2599, 43
2600, 40
2601, 41
2602, 41
2603, 42
2604, 41
2605, 42
2606, 40
2607, 39
2608, 43
2609, 45
2610, 48
2611, 48
2612, 48
2613, 44
2614, 44
2615, 44
2616, 42
2617, 42
2618, 43
2619, 44
2620, 42
2621, 40
2622, 37
2623, 41
2624, 42
2625, 40
2626, 42
2627, 41
2628, 37
2629, 38
2630, 40
2631, 40
2632, 41
2633, 40
2634, 40
2635, 41
2636, 40
2637, 40
2638, 42
2639, 40
2640, 36
2641, 41
2642, 40
2643, 40
2644, 38
2645, 39
2646, 41
2647, 47
2648, 43
2649, 44
2650, 45
2651, 39
2652, 42
2653, 46
2654, 53
2655, 53
2656, 52
2657, 45
2658, 45
2659, 42
2660, 43
2661, 41
2662, 40
2663, 37
2664, 30
2665, 32
2666, 30
2667, 33
2668, 35
2669, 35
2670, 33
2671, 36
2672, 36
2673, 36
2674, 35
2675, 32
2676, 33
2677, 29
2678, 26
2679, 29
2680, 28
2681, 30
2682, 30
2683, 28
2684, 30
2685, 28
2686, 26
2687, 31
2688, 37
2689, 35
2690, 37
2691, 36
2692, 35
2693, 34
2694, 35
2695, 38
2696, 42
2697, 42
2698, 41
2699, 40
2700, 43
2701, 45
2702, 46
2703, 49
2704, 46
2705, 46
2706, 41
2707, 39
2708, 37
2709, 40
2710, 39
2711, 35
2712, 34
2713, 32
2714, 32
2715, 34
2716, 36
2717, 37
2718, 37
2719, 36
2720, 34
2721, 33
2722, 35
2723, 37
2724, 37
2725, 35
2726, 34
2727, 35
2728, 34
2729, 34
2730, 34
2731, 37
2732, 33
2733, 32
2734, 32
2735, 34
2736, 38
2737, 32
2738, 37
2739, 35
2740, 33
2741, 35
2742, 37
2743, 37
2744, 39
2745, 39
2746, 36
2747, 41
2748, 40
2749, 46
2750, 46
2751, 44
2752, 43
2753, 45
2754, 47
2755, 44
2756, 49
2757, 47
2758, 45
2759, 39
2760, 44
2761, 43
2762, 42
2763, 40
2764, 36
2765, 37
2766, 35
2767, 40
2768, 38
2769, 39
2770, 37
2771, 37
2772, 38
2773, 40
2774, 41
2775, 41
2776, 41
2777, 35
2778, 35
2779, 35
2780, 39
2781, 39
2782, 41
2783, 41
2784, 40
2785, 41
2786, 41
2787, 40
2788, 47
2789, 47
2790, 41
2791, 39
2792, 40
2793, 37
2794, 40
2795, 38
2796, 38
2797, 39
2798, 30
2799, 32
2800, 39
2801, 44
2802, 41
2803, 41
2804, 40
2805, 39
2806, 37
2807, 40
2808, 45
2809, 43
2810, 39
2811, 35
2812, 36
2813, 39
2814, 39
2815, 41
2816, 43
2817, 43
2818, 40
2819, 42
2820, 38
2821, 41
2822, 49
2823, 46
2824, 49
2825, 47
2826, 48
2827, 46
2828, 46
2829, 45
2830, 49
2831, 48
2832, 41
2833, 43
2834, 38
2835, 39
2836, 38
2837, 38
2838, 38
2839, 36
2840, 36
2841, 35
2842, 33
2843, 35
2844, 35
2845, 33
2846, 35
2847, 36
2848, 41
2849, 45
2850, 44
2851, 43
2852, 46
2853, 43
2854, 48
2855, 57
2856, 52
2857, 50
2858, 49
2859, 46
2860, 47
2861, 50
2862, 52
2863, 55
2864, 55
2865, 47
2866, 51
2867, 51
2868, 50
2869, 52
2870, 49
2871, 47
2872, 43
2873, 39
2874, 35
2875, 36
2876, 38
2877, 39
2878, 41
2879, 43
2880, 46
2881, 47
2882, 47
2883, 50
2884, 50
2885, 48
2886, 44
2887, 44
2888, 39
2889, 33
2890, 32
2891, 30
2892, 29
2893, 26
2894, 30
2895, 36
2896, 36
2897, 36
2898, 41
2899, 47
2900, 47
2901, 50
2902, 50
2903, 52
2904, 49
2905, 46
2906, 43
2907, 43
2908, 38
2909, 33
2910, 33
2911, 33
2912, 36
2913, 35
2914, 37
2915, 36
2916, 38
2917, 39
2918, 40
2919, 43
2920, 40
2921, 39
2922, 37
2923, 35
2924, 32
2925, 33
2926, 34
2927, 34
2928, 38
2929, 35
2930, 39
2931, 42
2932, 45
2933, 47
2934, 49
2935, 51
2936, 51
2937, 49
2938, 49
2939, 49
2940, 52
2941, 48
2942, 45
2943, 45
2944, 49
2945, 48
2946, 52
2947, 55
2948, 52
2949, 52
2950, 49
2951, 48
2952, 49
2953, 50
2954, 48
2955, 48
2956, 43
2957, 38
2958, 37
2959, 37
2960, 42
2961, 42
2962, 47
2963, 43
2964, 43
2965, 46
2966, 45
2967, 49
2968, 51
2969, 52
2970, 44
2971, 45
2972, 44
2973, 49
2974, 44
2975, 40
2976, 40
2977, 42
2978, 40
2979, 44
2980, 46
2981, 47
2982, 39
2983, 39
2984, 38
2985, 38
2986, 39
2987, 41
2988, 43
2989, 40
2990, 38
2991, 37
2992, 41
2993, 40
2994, 48
2995, 47
2996, 51
2997, 46
2998, 41
2999, 39
3000, 41
3001, 39
3002, 42
3003, 47
3004, 41
3005, 40
3006, 36
3007, 38
3008, 40
3009, 42
3010, 42
3011, 46
3012, 45
3013, 40
3014, 42
3015, 42
3016, 42
3017, 40
3018, 38
3019, 36
3020, 39
3021, 39
3022, 35
3023, 33
3024, 31
3025, 35
3026, 36
3027, 41
3028, 46
3029, 45
3030, 46
3031, 50
3032, 52
3033, 51
3034, 52
3035, 50
3036, 50
3037, 48
3038, 54
3039, 62
3040, 61
3041, 59
3042, 61
3043, 63
3044, 64
3045, 64
3046, 63
3047, 58
3048, 53
3049, 47
3050, 45
3051, 41
3052, 42
3053, 40
3054, 40
3055, 38
3056, 41
3057, 43
3058, 40
3059, 39
3060, 37
3061, 43
3062, 41
3063, 42
3064, 41
3065, 44
3066, 42
3067, 43
3068, 46
3069, 46
3070, 48
3071, 43
3072, 41
3073, 41
3074, 39
3075, 35
3076, 35
3077, 35
3078, 32
3079, 32
3080, 31
3081, 30
3082, 32
3083, 33
3084, 35
3085, 39
3086, 38
3087, 41
3088, 41
3089, 44
3090, 47
3091, 49
3092, 52
3093, 52
3094, 52
3095, 54
3096, 54
3097, 50
3098, 51
3099, 52
3100, 49
3101, 49
3102, 46
3103, 46
3104, 45
3105, 42
3106, 42
3107, 40
3108, 37
3109, 33
3110, 31
3111, 28
3112, 24
3113, 25
3114, 26
3115, 26
3116, 32
3117, 39
3118, 40
3119, 42
3120, 46
3121, 49
3122, 51
3123, 56
3124, 55
3125, 52
3126, 48
3127, 46
3128, 45
3129, 46
3130, 42
3131, 38
3132, 38
3133, 34
3134, 33
3135, 37
3136, 38
3137, 37
3138, 40
3139, 38
3140, 41
3141, 42
3142, 47
3143, 43
3144, 46
3145, 42
3146, 39
3147, 37
3148, 34
3149, 34
3150, 35
3151, 34
3152, 29
3153, 28
3154, 26
3155, 27
3156, 26
3157, 28
3158, 31
3159, 32
3160, 32
3161, 34
3162, 32
3163, 37
3164, 37
3165, 40
3166, 43
3167, 42
3168, 39
3169, 41
3170, 37
3171, 42
3172, 44
3173, 40
3174, 38
3175, 38
3176, 37
3177, 37
3178, 38
3179, 35
3180, 33
3181, 32
3182, 33
3183, 37
3184, 40
3185, 37
3186, 35
3187, 36
3188, 35
3189, 37
3190, 44
3191, 40
3192, 40
3193, 37
3194, 36
3195, 39
3196, 41
3197, 40
3198, 40
3199, 35
3200, 31
3201, 34
3202, 37
3203, 39
3204, 39
3205, 37
3206, 33
3207, 35
3208, 40
3209, 44
3210, 48
3211, 44
3212, 38
3213, 40
3214, 39
3215, 39
3216, 42
3217, 39
3218, 36
3219, 34
3220, 35
3221, 37
3222, 39
3223, 35
3224, 39
3225, 42
3226, 45
3227, 44
3228, 42
3229, 47
3230, 42
3231, 40
3232, 43
3233, 44
3234, 39
3235, 36
3236, 35
3237, 37
3238, 38
3239, 36
3240, 37
3241, 39
3242, 38
3243, 36
3244, 37
3245, 39
3246, 41
3247, 43
3248, 46
3249, 48
3250, 47
3251, 49
3252, 50
3253, 53
3254, 55
3255, 51
3256, 45
3257, 44
3258, 40
3259, 36
3260, 37
3261, 36
3262, 31
3263, 27
3264, 27
3265, 31
3266, 32
3267, 28
3268, 29
3269, 30
3270, 34
3271, 34
3272, 36
3273, 38
3274, 39
3275, 36
3276, 35
3277, 37
3278, 34
3279, 32
3280, 30
3281, 29
3282, 32
3283, 35
3284, 35
3285, 36
3286, 39
3287, 38
3288, 43
3289, 45
3290, 41
3291, 38
3292, 34
3293, 32
3294, 31
3295, 30
3296, 31
3297, 30
3298, 26
3299, 28
3300, 33
3301, 35
3302, 36
3303, 35
3304, 38
3305, 41
3306, 38
3307, 43
3308, 44
3309, 44
3310, 39
3311, 40
3312, 40
3313, 41
3314, 36
3315, 36
3316, 42
3317, 39
3318, 42
3319, 43
3320, 46
3321, 47
3322, 46
3323, 45
3324, 45
3325, 46
3326, 41
3327, 42
3328, 40
3329, 37
3330, 36
3331, 31
3332, 34
3333, 34
3334, 34
3335, 30
3336, 30
3337, 28
3338, 28
3339, 27
3340, 27
3341, 30
3342, 29
3343, 29
3344, 33
3345, 33
3346, 34
3347, 37
3348, 37
3349, 36
3350, 38
3351, 37
3352, 40
3353, 45
3354, 44
3355, 45
3356, 50
3357, 45
3358, 46
3359, 51
3360, 47
3361, 48
3362, 44
3363, 41
3364, 40
3365, 43
3366, 37
3367, 45
3368, 47
3369, 43
3370, 44
3371, 43
3372, 44
3373, 42
3374, 41
3375, 37
3376, 36
3377, 32
3378, 31
3379, 32
3380, 35
3381, 35
3382, 36
3383, 39
3384, 39
3385, 44
3386, 47
3387, 47
3388, 46
3389, 47
3390, 43
3391, 46
3392, 45
3393, 39
3394, 47
3395, 48
3396, 46
3397, 51
3398, 53
3399, 52
3400, 56
3401, 56
3402, 56
3403, 60
3404, 51
3405, 46
3406, 47
3407, 43
3408, 39
3409, 38
3410, 37
3411, 34
3412, 37
3413, 37
3414, 39
3415, 39
3416, 38
3417, 36
3418, 36
3419, 36
3420, 33
3421, 32
3422, 27
3423, 27
3424, 29
3425, 31
3426, 30
3427, 28
3428, 37
3429, 36
3430, 41
3431, 41
3432, 42
3433, 39
3434, 37
3435, 36
3436, 35
3437, 38
3438, 31
3439, 33
3440, 30
3441, 32
3442, 38
3443, 42
3444, 39
3445, 38
3446, 39
3447, 38
3448, 41
3449, 41
3450, 43
3451, 45
3452, 40
3453, 40
3454, 44
3455, 45
3456, 44
3457, 43
3458, 42
3459, 44
3460, 43
3461, 43
3462, 44
3463, 41
3464, 40
3465, 43
3466, 49
3467, 54
3468, 49
3469, 49
3470, 44
3471, 43
3472, 43
3473, 50
3474, 49
3475, 44
3476, 42
3477, 38
3478, 43
3479, 40
3480, 41
3481, 46
3482, 49
3483, 43
3484, 45
3485, 50
3486, 49
3487, 51
3488, 48
3489, 47
3490, 50
3491, 44
3492, 37
3493, 37
3494, 38
3495, 35
3496, 36
3497, 35
3498, 36
3499, 37
3500, 43
3501, 42
3502, 44
3503, 42
3504, 37
3505, 39
3506, 36
3507, 38
3508, 36
3509, 36
3510, 28
3511, 31
3512, 34
3513, 35
3514, 34
3515, 31
3516, 32
3517, 33
3518, 39
3519, 39
3520, 41
3521, 43
3522, 38
3523, 37
3524, 40
3525, 40
3526, 45
3527, 40
3528, 37
3529, 36
3530, 35
3531, 34
3532, 36
3533, 38
3534, 37
3535, 37
3536, 30
3537, 33
3538, 31
3539, 31
3540, 31
3541, 26
3542, 28
3543, 28
3544, 30
3545, 32
3546, 33
3547, 32
3548, 29
3549, 34
3550, 36
3551, 40
3552, 35
3553, 36
3554, 39
3555, 42
3556, 45
3557, 45
3558, 51
3559, 51
3560, 54
3561, 52
3562, 57
3563, 57
3564, 55
3565, 53
3566, 56
3567, 54
3568, 52
3569, 53
3570, 49
3571, 52
3572, 52
3573, 50
3574, 49
3575, 50
3576, 42
3577, 44
3578, 42
3579, 35
3580, 31
3581, 29
3582, 25
3583, 27
3584, 26
3585, 22
3586, 29
3587, 30
3588, 40
3589, 42
3590, 45
3591, 47
3592, 47
3593, 45
3594, 44
3595, 51
3596, 47
3597, 45
3598, 37
3599, 38
3600, 37
3601, 38
3602, 40
3603, 44
3604, 45
3605, 37
3606, 36
3607, 35
3608, 33
3609, 34
3610, 39
3611, 32
3612, 33
3613, 27
3614, 27
3615, 27
3616, 27
3617, 29
3618, 32
3619, 35
3620, 28
3621, 30
3622, 32
3623, 34
3624, 36
3625, 41
3626, 43
3627, 45
3628, 45
3629, 38
3630, 41
3631, 44
3632, 41
3633, 39
3634, 40
3635, 34
3636, 34
3637, 30
3638, 29
3639, 33
3640, 31
3641, 31
3642, 31
3643, 38
3644, 34
3645, 35
3646, 32
3647, 30
3648, 30
3649, 27
3650, 31
3651, 27
3652, 26
3653, 23
3654, 24
3655, 25
3656, 27
3657, 29
3658, 30
3659, 31
3660, 30
3661, 41
3662, 44
3663, 44
3664, 46
3665, 49
3666, 49
3667, 50
3668, 47
3669, 48
3670, 52
3671, 48
3672, 45
3673, 46
3674, 44
3675, 44
3676, 47
3677, 46
3678, 48
3679, 46
3680, 42
3681, 36
3682, 42
3683, 42
3684, 43
3685, 42
3686, 39
3687, 38
3688, 41
3689, 41
3690, 39
3691, 40
3692, 39
3693, 41
3694, 39
3695, 34
3696, 37
3697, 40
3698, 36
3699, 38
3700, 40
3701, 42
3702, 38
3703, 34
3704, 39
3705, 46
3706, 46
3707, 43
3708, 41
3709, 43
3710, 41
3711, 38
3712, 39
3713, 39
3714, 38
3715, 35
3716, 35
3717, 38
3718, 39
3719, 36
3720, 42
3721, 43
3722, 45
3723, 46
3724, 47
3725, 46
3726, 46
3727, 45
3728, 50
3729, 51
3730, 47
3731, 47
3732, 45
3733, 44
3734, 42
3735, 41
3736, 36
3737, 38
3738, 36
3739, 37
3740, 35
3741, 34
3742, 32
3743, 36
3744, 33
3745, 37
3746, 39
3747, 41
3748, 40
3749, 42
3750, 41
3751, 44
3752, 47
3753, 43
3754, 42
3755, 39
3756, 39
3757, 37
3758, 37
3759, 34
3760, 38
3761, 38
3762, 36
3763, 39
3764, 40
3765, 44
3766, 44
3767, 40
3768, 38
3769, 36
3770, 38
3771, 39
3772, 43
3773, 41
3774, 43
3775, 39
3776, 39
3777, 38
3778, 40
3779, 43
3780, 40
3781, 39
3782, 39
3783, 39
3784, 41
3785, 44
3786, 46
3787, 51
3788, 50
3789, 48
3790, 49
3791, 50
3792, 45
3793, 45
3794, 45
3795, 44
3796, 45
3797, 42
3798, 49
3799, 52
3800, 52
3801, 51
3802, 53
3803, 52
3804, 47
3805, 51
3806, 50
3807, 55
3808, 47
3809, 47
3810, 49
3811, 47
3812, 46
3813, 47
3814, 52
3815, 50
3816, 52
3817, 47
3818, 48
3819, 47
3820, 43
3821, 48
3822, 47
3823, 46
3824, 43
3825, 39
3826, 35
3827, 35
3828, 37
3829, 38
3830, 39
3831, 32
3832, 31
3833, 34
3834, 34
3835, 34
3836, 34
3837, 34
3838, 31
3839, 27
3840, 31
3841, 33
3842, 34
3843, 30
3844, 29
3845, 30
3846, 30
3847, 33
3848, 34
3849, 34
3850, 31
3851, 31
3852, 32
3853, 35
3854, 38
3855, 35
3856, 36
3857, 35
3858, 36
3859, 39
3860, 40
3861, 41
3862, 41
3863, 38
3864, 33
3865, 35
3866, 35
3867, 34
3868, 33
3869, 31
3870, 26
3871, 26
3872, 29
3873, 31
3874, 38
3875, 41
3876, 43
3877, 42
3878, 45
3879, 44
3880, 46
3881, 50
3882, 49
3883, 50
3884, 50
3885, 48
3886, 42
3887, 47
3888, 44
3889, 44
3890, 45
3891, 41
3892, 40
3893, 42
3894, 38
3895, 38
3896, 47
3897, 41
3898, 39
3899, 40
3900, 37
3901, 36
3902, 35
3903, 29
3904, 30
3905, 30
3906, 27
3907, 30
3908, 32
3909, 30
3910, 34
3911, 39
3912, 37
3913, 41
3914, 43
3915, 43
3916, 40
3917, 39
3918, 42
3919, 47
3920, 47
3921, 41
3922, 43
3923, 43
3924, 39
3925, 40
3926, 40
3927, 41
3928, 42
3929, 37
3930, 35
3931, 37
3932, 36
3933, 34
3934, 35
3935, 37
3936, 40
3937, 38
3938, 38
3939, 43
3940, 46
3941, 46
3942, 51
3943, 51
3944, 50
3945, 46
3946, 43
3947, 45
3948, 43
3949, 44
3950, 42
3951, 41
3952, 37
3953, 37
3954, 40
3955, 41
3956, 41
3957, 44
3958, 43
3959, 38
3960, 42
3961, 40
3962, 41
3963, 43
3964, 43
3965, 43
3966, 42
3967, 38
3968, 38
3969, 39
3970, 38
3971, 40
3972, 38
3973, 36
3974, 38
3975, 37
3976, 39
3977, 41
3978, 39
3979, 39
3980, 38
3981, 37
3982, 42
3983, 41
3984, 39
3985, 37
3986, 37
3987, 36
3988, 37
3989, 39
3990, 37
3991, 38
3992, 36
3993, 40
3994, 41
3995, 45
3996, 45
3997, 42
3998, 45
3999, 41
