2500, 29
2501, 36
2502, 40
2503, 37
2504, 38
2505, 42
2506, 37
2507, 44
2508, 38
2509, 36
2510, 37
2511, 37
2512, 36
2513, 29
2514, 31
2515, 43
2516, 46
2517, 37
2518, 32
2519, 35
2520, 46
2521, 41
2522, 31
2523, 36
2524, 35
2525, 42
2526, 39
2527, 39
2528, 43
2529, 44
2530, 41
2531, 39
2532, 37
2533, 39
2534, 41
2535, 50
2536, 53
2537, 46
2538, 43
2539, 46
2540, 45
2541, 45
2542, 37
2543, 43
2544, 41
2545, 42
2546, 50
2547, 48
2548, 59
2549, 49
2550, 50
2551, 45
2552, 44
2553, 35
2554, 36
2555, 40
2556, 36
2557, 37
2558, 46
2559, 49
2560, 43
2561, 30
2562, 28
2563, 29
2564, 29
2565, 37
2566, 42
2567, 42
2568, 40
2569, 31
2570, 46
2571, 44
2572, 41
2573, 39
2574, 34
2575, 39
2576, 41
2577, 46
2578, 41
2579, 36
2580, 34
2581, 38
2582, 34
2583, 43
2584, 40
2585, 42
2586, 46
2587, 41
2588, 50
2589, 45
2590, 47
2591, 34
2592, 36
2593, 42
2594, 45
2595, 48
2596, 39
2597, 36
2598, 39
2599, 45
2600, 46
2601, 38
2602, 37
2603, 41
2604, 41
2605, 37
2606, 38
2607, 40
2608, 40
2609, 39
2610, 43
2611, 50
2612, 47
2613, 37
2614, 33
2615, 38
2616, 35
2617, 39
2618, 36
2619, 37
2620, 38
2621, 36
2622, 34
2623, 32
2624, 31
2625, 39
2626, 49
2627, 49
2628, 43
2629, 34
2630, 34
2631, 38
2632, 37
2633, 38
2634, 39
2635, 49
2636, 38
2637, 39
2638, 36
2639, 35
2640, 38
2641, 33
2642, 38
2643, 41
2644, 44
2645, 48
2646, 43
2647, 39
2648, 30
2649, 25
2650, 37
2651, 42
2652, 38
2653, 28
2654, 36
2655, 36
2656, 38
2657, 43
2658, 42
2659, 38
2660, 40
2661, 39
2662, 42
2663, 37
2664, 37
2665, 39
2666, 41
2667, 38
2668, 47
2669, 34
2670, 38
2671, 41
2672, 38
2673, 32
2674, 33
2675, 39
2676, 38
2677, 47
2678, 56
2679, 45
2680, 40
2681, 43
2682, 49
2683, 48
2684, 38
2685, 33
2686, 35
2687, 30
2688, 37
2689, 42
2690, 40
2691, 38
2692, 42
2693, 35
2694, 37
2695, 40
2696, 42
2697, 44
2698, 37
2699, 42
2700, 38
2701, 36
2702, 39
2703, 41
2704, 41
2705, 34
2706, 32
2707, 36
2708, 47
2709, 43
2710, 46
2711, 37
2712, 40
2713, 31
2714, 34
2715, 36
2716, 43
2717, 49
2718, 51
2719, 46
2720, 43
2721, 44
2722, 43
2723, 49
2724, 42
2725, 32
2726, 38
2727, 44
2728, 46
2729, 43
2730, 40
2731, 37
2732, 42
2733, 30
2734, 29
2735, 43
2736, 50
2737, 45
2738, 36
2739, 36
2740, 33
2741, 29
2742, 36
2743, 49
2744, 53
2745, 50
2746, 40
2747, 32
2748, 30
2749, 36
2750, 49
2751, 51
2752, 46
2753, 44
2754, 41
2755, 35
2756, 36
2757, 36
2758, 31
2759, 30
2760, 34
2761, 44
2762, 44
2763, 52
2764, 46
2765, 48
2766, 54
2767, 57
2768, 45
2769, 42
2770, 38
2771, 42
2772, 39
2773, 39
2774, 34
2775, 40
2776, 36
2777, 42
2778, 44
2779, 39
2780, 32
2781, 31
2782, 31
2783, 38
2784, 39
2785, 33
2786, 38
2787, 34
2788, 37
2789, 36
2790, 44
2791, 49
2792, 43
2793, 42
2794, 42
2795, 43
2796, 43
2797, 38
2798, 39
2799, 39
2800, 31
2801, 32
2802, 36
2803, 32
2804, 31
2805, 36
2806, 47
2807, 49
2808, 42
2809, 36
2810, 32
2811, 37
2812, 37
2813, 35
2814, 27
2815, 30
2816, 36
2817, 35
2818, 35
2819, 35
2820, 37
2821, 41
2822, 45
2823, 58
2824, 55
2825, 38
2826, 37
2827, 43
2828, 41
2829, 38
2830, 41
2831, 46
2832, 51
2833, 45
2834, 43
2835, 34
2836, 27
2837, 30
2838, 37
2839, 45
2840, 49
2841, 43
2842, 50
2843, 50
2844, 51
2845, 50
2846, 41
2847, 54
2848, 59
2849, 47
2850, 34
2851, 34
2852, 42
2853, 34
2854, 42
2855, 51
2856, 37
2857, 31
2858, 27
2859, 33
2860, 42
2861, 44
2862, 46
2863, 48
2864, 50
2865, 36
2866, 38
2867, 44
2868, 41
2869, 44
2870, 50
2871, 44
2872, 46
2873, 49
2874, 41
2875, 37
2876, 41
2877, 48
2878, 49
2879, 47
2880, 50
2881, 38
2882, 37
2883, 36
2884, 41
2885, 47
2886, 53
2887, 48
2888, 45
2889, 44
2890, 44
2891, 43
2892, 39
2893, 29
2894, 30
2895, 39
2896, 32
2897, 35
2898, 44
2899, 38
2900, 40
2901, 57
2902, 50
2903, 36
2904, 39
2905, 32
2906, 33
2907, 33
2908, 41
2909, 47
2910, 37
2911, 39
2912, 42
2913, 45
2914, 42
2915, 42
2916, 41
2917, 36
2918, 37
2919, 44
2920, 44
2921, 45
2922, 38
2923, 35
2924, 39
2925, 39
2926, 58
2927, 51
2928, 38
2929, 40
2930, 45
2931, 55
2932, 46
2933, 38
2934, 46
2935, 49
2936, 40
2937, 41
2938, 37
2939, 47
2940, 53
2941, 45
2942, 38
2943, 36
2944, 37
2945, 49
2946, 42
2947, 38
2948, 36
2949, 38
2950, 41
2951, 41
2952, 49
2953, 50
2954, 53
2955, 37
2956, 38
2957, 31
2958, 37
2959, 44
2960, 36
2961, 23
2962, 31
2963, 39
2964, 39
2965, 37
2966, 40
2967, 41
2968, 46
2969, 41
2970, 38
2971, 30
2972, 35
2973, 43
2974, 44
2975, 40
2976, 36
2977, 31
2978, 33
2979, 40
2980, 46
2981, 52
2982, 45
2983, 48
2984, 44
2985, 43
2986, 42
2987, 39
2988, 33
2989, 31
2990, 34
2991, 37
2992, 42
2993, 34
2994, 40
2995, 41
2996, 37
2997, 36
2998, 34
2999, 33
3000, 36
3001, 41
3002, 39
3003, 51
3004, 46
3005, 40
3006, 34
3007, 25
3008, 29
3009, 47
3010, 48
3011, 39
3012, 31
3013, 34
3014, 36
3015, 33
3016, 38
3017, 41
3018, 40
3019, 43
3020, 41
3021, 40
3022, 49
3023, 53
3024, 46
3025, 43
3026, 42
3027, 38
3028, 39
3029, 41
3030, 39
3031, 38
3032, 36
3033, 37
3034, 40
3035, 43
3036, 50
3037, 53
3038, 45
3039, 40
3040, 42
3041, 37
3042, 35
3043, 43
3044, 40
3045, 46
3046, 48
3047, 51
3048, 46
3049, 41
3050, 39
3051, 40
3052, 31
3053, 30
3054, 33
3055, 39
3056, 42
3057, 35
3058, 37
3059, 43
3060, 51
3061, 49
3062, 40
3063, 36
3064, 41
3065, 47
3066, 51
3067, 48
3068, 37
3069, 45
3070, 47
3071, 44
3072, 40
3073, 37
3074, 39
3075, 48
3076, 40
3077, 38
3078, 46
3079, 45
3080, 41
3081, 36
3082, 31
3083, 33
3084, 43
3085, 52
3086, 38
3087, 33
3088, 37
3089, 39
3090, 45
3091, 46
3092, 43
3093, 41
3094, 44
3095, 37
3096, 42
3097, 46
3098, 40
3099, 34
3100, 30
3101, 40
3102, 45
3103, 38
3104, 37
3105, 38
3106, 51
3107, 47
3108, 46
3109, 40
3110, 48
3111, 45
3112, 43
3113, 35
3114, 43
3115, 37
3116, 33
3117, 33
3118, 38
3119, 41
3120, 37
3121, 29
3122, 32
3123, 39
3124, 49
3125, 54
3126, 47
3127, 35
3128, 36
3129, 39
3130, 29
3131, 36
3132, 46
3133, 37
3134, 30
3135, 34
3136, 40
3137, 45
3138, 47
3139, 52
3140, 47
3141, 40
3142, 35
3143, 43
3144, 44
3145, 37
3146, 31
3147, 31
3148, 34
3149, 46
3150, 45
3151, 44
3152, 43
3153, 36
3154, 36
3155, 32
3156, 31
3157, 32
3158, 37
3159, 40
3160, 45
3161, 47
3162, 43
3163, 44
3164, 42
3165, 48
3166, 43
3167, 41
3168, 52
3169, 49
3170, 50
3171, 45
3172, 44
3173, 39
3174, 43
3175, 50
3176, 50
3177, 48
3178, 49
3179, 48
3180, 42
3181, 40
3182, 40
3183, 37
3184, 33
3185, 38
3186, 39
3187, 40
3188, 47
3189, 50
3190, 45
3191, 40
3192, 42
3193, 41
3194, 44
3195, 41
3196, 43
3197, 49
3198, 45
3199, 38
3200, 40
3201, 39
3202, 40
3203, 27
3204, 36
3205, 39
3206, 40
3207, 42
3208, 41
3209, 37
3210, 32
3211, 44
3212, 44
3213, 40
3214, 38
3215, 30
3216, 34
3217, 38
3218, 44
3219, 37
3220, 29
3221, 25
3222, 32
3223, 45
3224, 48
3225, 47
3226, 41
3227, 40
3228, 38
3229, 42
3230, 42
3231, 39
3232, 37
3233, 47
3234, 49
3235, 41
3236, 35
3237, 35
3238, 41
3239, 35
3240, 29
3241, 35
3242, 51
3243, 48
3244, 37
3245, 30
3246, 34
3247, 43
3248, 45
3249, 47
3250, 37
3251, 34
3252, 32
3253, 33
3254, 36
3255, 37
3256, 42
3257, 44
3258, 41
3259, 38
3260, 39
3261, 35
3262, 45
3263, 48
3264, 45
3265, 39
3266, 42
3267, 44
3268, 48
3269, 45
3270, 46
3271, 40
3272, 41
3273, 38
3274, 32
3275, 34
3276, 44
3277, 48
3278, 42
3279, 45
3280, 42
3281, 42
3282, 45
3283, 44
3284, 42
3285, 39
3286, 37
3287, 38
3288, 32
3289, 34
3290, 37
3291, 36
3292, 35
3293, 34
3294, 36
3295, 35
3296, 34
3297, 37
3298, 29
3299, 38
3300, 39
3301, 52
3302, 44
3303, 35
3304, 35
3305, 38
3306, 43
3307, 44
3308, 38
3309, 40
3310, 32
3311, 35
3312, 31
3313, 30
3314, 30
3315, 30
3316, 44
3317, 41
3318, 42
3319, 42
3320, 43
3321, 42
3322, 41
3323, 39
3324, 39
3325, 38
3326, 35
3327, 31
3328, 34
3329, 38
3330, 36
3331, 35
3332, 40
3333, 40
3334, 40
3335, 37
3336, 34
3337, 32
3338, 35
3339, 36
3340, 31
3341, 31
3342, 37
3343, 33
3344, 36
3345, 31
3346, 36
3347, 43
3348, 35
3349, 37
3350, 33
3351, 29
3352, 31
3353, 34
3354, 42
3355, 42
3356, 47
3357, 37
3358, 28
3359, 34
3360, 44
3361, 45
3362, 41
3363, 42
3364, 46
3365, 40
3366, 37
3367, 35
3368, 36
3369, 34
3370, 28
3371, 28
3372, 38
3373, 52
3374, 44
3375, 37
3376, 37
3377, 37
3378, 43
3379, 45
3380, 35
3381, 39
3382, 39
3383, 35
3384, 36
3385, 42
3386, 38
3387, 38
3388, 38
3389, 39
3390, 34
3391, 45
3392, 46
3393, 43
3394, 40
3395, 42
3396, 51
3397, 49
3398, 39
3399, 31
3400, 34
3401, 39
3402, 35
3403, 31
3404, 31
3405, 32
3406, 36
3407, 39
3408, 48
3409, 38
3410, 31
3411, 32
3412, 35
3413, 33
3414, 33
3415, 42
3416, 47
3417, 47
3418, 43
3419, 35
3420, 29
3421, 34
3422, 42
3423, 39
3424, 34
3425, 33
3426, 32
3427, 36
3428, 31
3429, 31
3430, 32
3431, 39
3432, 36
3433, 46
3434, 47
3435, 33
3436, 28
3437, 34
3438, 36
3439, 38
3440, 42
3441, 38
3442, 32
3443, 31
3444, 42
3445, 39
3446, 37
3447, 41
3448, 45
3449, 42
3450, 29
3451, 39
3452, 37
3453, 43
3454, 46
3455, 51
3456, 47
3457, 47
3458, 39
3459, 35
3460, 29
3461, 39
3462, 41
3463, 41
3464, 38
3465, 48
3466, 34
3467, 39
3468, 40
3469, 40
3470, 37
3471, 41
3472, 43
3473, 40
3474, 41
3475, 40
3476, 35
3477, 32
3478, 38
3479, 36
3480, 42
3481, 40
3482, 37
3483, 43
3484, 44
3485, 51
3486, 46
3487, 44
3488, 47
3489, 38
3490, 34
3491, 37
3492, 39
3493, 46
3494, 46
3495, 48
3496, 44
3497, 43
3498, 38
3499, 38
3500, 35
3501, 36
3502, 43
3503, 49
3504, 47
3505, 39
3506, 40
3507, 50
3508, 58
3509, 41
3510, 33
3511, 36
3512, 31
3513, 31
3514, 31
3515, 41
3516, 37
3517, 41
3518, 37
3519, 38
3520, 33
3521, 27
3522, 28
3523, 41
3524, 49
3525, 47
3526, 42
3527, 34
3528, 30
3529, 38
3530, 48
3531, 41
3532, 43
3533, 40
3534, 31
3535, 30
3536, 48
3537, 47
3538, 48
3539, 46
3540, 46
3541, 42
3542, 41
3543, 40
3544, 38
3545, 44
3546, 42
3547, 39
3548, 32
3549, 33
3550, 35
3551, 37
3552, 40
3553, 43
3554, 38
3555, 35
3556, 32
3557, 35
3558, 33
3559, 39
3560, 37
3561, 32
3562, 37
3563, 52
3564, 48
3565, 42
3566, 40
3567, 37
3568, 35
3569, 45
3570, 46
3571, 36
3572, 30
3573, 31
3574, 35
3575, 41
3576, 41
3577, 30
3578, 31
3579, 35
3580, 32
3581, 41
3582, 40
3583, 37
3584, 42
3585, 37
3586, 41
3587, 47
3588, 40
3589, 37
3590, 46
3591, 39
3592, 38
3593, 43
3594, 50
3595, 47
3596, 42
3597, 42
3598, 50
3599, 48
3600, 46
3601, 31
3602, 30
3603, 38
3604, 44
3605, 40
3606, 31
3607, 33
3608, 29
3609, 44
3610, 50
3611, 44
3612, 40
3613, 34
3614, 39
3615, 41
3616, 37
3617, 38
3618, 53
3619, 47
3620, 43
3621, 41
3622, 40
3623, 38
3624, 39
3625, 25
3626, 31
3627, 37
3628, 37
3629, 35
3630, 33
3631, 33
3632, 38
3633, 45
3634, 53
3635, 46
3636, 35
3637, 44
3638, 40
3639, 45
3640, 44
3641, 43
3642, 34
3643, 37
3644, 36
3645, 27
3646, 37
3647, 42
3648, 39
3649, 41
3650, 35
3651, 33
3652, 45
3653, 44
3654, 44
3655, 46
3656, 47
3657, 38
3658, 29
3659, 17
3660, 31
3661, 41
3662, 51
3663, 47
3664, 40
3665, 38
3666, 42
3667, 41
3668, 44
3669, 48
3670, 46
3671, 46
3672, 42
3673, 43
3674, 39
3675, 43
3676, 40
3677, 41
3678, 35
3679, 43
3680, 48
3681, 49
3682, 47
3683, 45
3684, 47
3685, 47
3686, 52
3687, 60
3688, 54
3689, 44
3690, 38
3691, 40
3692, 42
3693, 44
3694, 44
3695, 46
3696, 43
3697, 46
3698, 49
3699, 39
3700, 41
3701, 48
3702, 53
3703, 45
3704, 40
3705, 45
3706, 49
3707, 51
3708, 39
3709, 44
3710, 40
3711, 54
3712, 49
3713, 37
3714, 42
3715, 54
3716, 43
3717, 38
3718, 33
3719, 34
3720, 38
3721, 39
3722, 40
3723, 40
3724, 48
3725, 43
3726, 43
3727, 29
3728, 33
3729, 30
3730, 38
3731, 40
3732, 44
3733, 41
3734, 40
3735, 37
3736, 40
3737, 48
3738, 49
3739, 53
3740, 54
3741, 46
3742, 43
3743, 34
3744, 39
3745, 43
3746, 46
3747, 35
3748, 27
3749, 28
3750, 31
3751, 36
3752, 39
3753, 40
3754, 39
3755, 32
3756, 31
3757, 41
3758, 42
3759, 34
3760, 30
3761, 38
3762, 45
3763, 40
3764, 31
3765, 32
3766, 41
3767, 49
3768, 54
3769, 48
3770, 51
3771, 41
3772, 36
3773, 40
3774, 50
3775, 57
3776, 56
3777, 42
3778, 38
3779, 38
3780, 47
3781, 46
3782, 48
3783, 42
3784, 42
3785, 49
3786, 43
3787, 43
3788, 38
3789, 40
3790, 40
3791, 35
3792, 31
3793, 30
3794, 28
3795, 39
3796, 41
3797, 42
3798, 43
3799, 37
3800, 41
3801, 44
3802, 47
3803, 45
3804, 42
3805, 44
3806, 33
3807, 30
3808, 32
3809, 29
3810, 32
3811, 43
3812, 45
3813, 44
3814, 40
3815, 46
3816, 37
3817, 38
3818, 35
3819, 45
3820, 50
3821, 48
3822, 51
3823, 39
3824, 38
3825, 36
3826, 38
3827, 35
3828, 41
3829, 44
3830, 55
3831, 45
3832, 48
3833, 35
3834, 33
3835, 28
3836, 32
3837, 32
3838, 35
3839, 34
3840, 30
3841, 25
3842, 29
3843, 29
3844, 43
3845, 51
3846, 53
3847, 48
3848, 46
3849, 43
3850, 52
3851, 47
3852, 44
3853, 38
3854, 39
3855, 33
3856, 39
3857, 38
3858, 33
3859, 33
3860, 33
3861, 31
3862, 38
3863, 44
3864, 42
3865, 41
3866, 45
3867, 39
3868, 39
3869, 42
3870, 51
3871, 49
3872, 46
3873, 43
3874, 51
3875, 49
3876, 41
3877, 42
3878, 39
3879, 23
3880, 23
3881, 36
3882, 39
3883, 40
3884, 40
3885, 40
3886, 38
3887, 31
3888, 41
3889, 47
3890, 39
3891, 40
3892, 45
3893, 44
3894, 39
3895, 41
3896, 47
3897, 48
3898, 45
3899, 40
3900, 54
3901, 54
3902, 42
3903, 36
3904, 33
3905, 41
3906, 46
3907, 42
3908, 35
3909, 25
3910, 33
3911, 39
3912, 42
3913, 39
3914, 37
3915, 42
3916, 43
3917, 42
3918, 42
3919, 46
3920, 56
3921, 47
3922, 54
3923, 46
3924, 49
3925, 38
3926, 42
3927, 41
3928, 28
3929, 38
3930, 42
3931, 40
3932, 50
3933, 49
3934, 45
3935, 49
3936, 39
3937, 39
3938, 36
3939, 41
3940, 40
3941, 45
3942, 50
3943, 45
3944, 43
3945, 38
3946, 31
3947, 35
3948, 48
3949, 49
3950, 45
3951, 39
3952, 28
3953, 28
3954, 34
3955, 38
3956, 34
3957, 34
3958, 37
3959, 40
3960, 30
3961, 31
3962, 44
3963, 50
3964, 49
3965, 46
3966, 41
3967, 35
3968, 39
3969, 42
3970, 37
3971, 47
3972, 40
3973, 33
3974, 39
3975, 48
3976, 50
3977, 41
3978, 42
3979, 33
3980, 30
3981, 31
3982, 29
3983, 27
3984, 30
3985, 39
3986, 45
3987, 39
3988, 40
3989, 42
3990, 40
3991, 30
3992, 25
3993, 26
3994, 34
3995, 32
3996, 37
3997, 43
3998, 43
3999, 42
